#OUT: 6 6 A /mnt/c/Users/msamant/Documents/GitHub/Va_simulations/5_History_sim/b_Interim_files/SLiM_outputs/SCE-BIO-C06645_2024-07-23_17:04:40.535295_sim1_cage2_output_experiment_6.txt
Version: 3
Populations:
p0 1000 H
Mutations:
1 0 m2 20903 -2.98242339e-05 0.5 p-1 -8657530 938
166 79 m2 321288 0.00381465442 0.5 p-1 -160754 9
113 80 m2 322387 0.0105082104 0.5 p-1 -628918 114
102 81 m2 325534 -0.000384772022 0.5 p-1 -12428 23
137 83 m2 329580 0.0474782996 0.5 p-1 -1094849 91
200 86 m2 335253 0.00160433375 0.5 p-1 -31220 5
69 87 m2 346036 0.00674111024 0.5 p-1 -2125444 182
96 88 m2 346823 0.00249537057 0.5 p-1 -1326378 29
97 89 m2 347801 0.00175391114 0.5 p-1 -225224 29
185 90 m2 348457 -0.00111910561 0.5 p-1 -49290 34
249 91 m2 349129 -3.48251597e-05 0.5 p-1 -46587 2
117 92 m2 349960 -0.000878696213 0.5 p-1 -247312 51
228 93 m2 365280 -0.012740925 0.5 p-1 -8703 5
186 95 m2 370767 -0.00304982369 0.5 p-1 -95525 2
217 96 m2 371129 -0.000546936935 0.5 p-1 -2847 4
254 97 m2 373399 0.00411254959 0.5 p-1 -5804 1
98 98 m2 373907 0.0748014674 0.5 p-1 -269918 161
243 99 m2 378120 -2.06312598e-06 0.5 p-1 -33015 6
107 100 m2 381177 0.00990890898 0.5 p-1 -438388 35
238 102 m2 388336 0.000247102027 0.5 p-1 -2116 1
59 103 m2 391911 -0.00186528848 0.5 p-1 -3507409 499
60 104 m2 393614 0.0369414464 0.5 p-1 -1762785 884
136 105 m2 401854 -0.000837477273 0.5 p-1 -187208 61
236 107 m2 404149 0.00117514376 0.5 p-1 -1768 6
150 109 m2 413349 0.105185881 0.5 p-1 -321184 104
44 111 m2 418248 -0.00557869766 0.5 p-1 -640990 583
45 112 m2 433107 -0.0155800171 0.5 p-1 -1135761 725
46 114 m2 435292 -0.00296395947 0.5 p-1 -177862 148
129 117 m2 438390 0.000164362355 0.5 p-1 -221923 79
47 118 m2 448171 -0.111156061 0.5 p-1 -1778786 357
152 119 m2 448327 0.0187216811 0.5 p-1 -105593 39
138 120 m2 449389 0.000139913551 0.5 p-1 -430602 104
48 121 m2 452553 0.00175698067 0.5 p-1 -1364779 1259
11 124 m2 456936 0.000902737083 0.5 p-1 -156858 35
165 125 m2 460762 -9.37917207e-07 0.5 p-1 -47267 19
156 126 m2 461930 -3.60128215e-05 0.5 p-1 -124372 26
233 128 m2 464219 -0.0196027253 0.5 p-1 -46566 6
204 130 m2 474441 -4.8303169e-05 0.5 p-1 -15867 2
121 131 m2 481309 -0.0106454911 0.5 p-1 -325858 220
224 134 m2 485525 -0.0229666587 0.5 p-1 -31232 2
12 135 m2 488517 0.0126750013 0.5 p-1 -37519 4
49 136 m2 488577 0.00791073963 0.5 p-1 -3440720 819
146 137 m2 489064 -5.6562981e-09 0.5 p-1 -24198 9
240 138 m2 492235 9.27026267e-05 0.5 p-1 -76015 3
76 139 m2 492659 2.21500486e-05 0.5 p-1 -1526979 530
191 140 m2 493654 0.0405257754 0.5 p-1 -138703 29
167 142 m2 507698 0.00209919829 0.5 p-1 -136771 19
140 143 m2 510025 0.00212827628 0.5 p-1 -96469 103
124 145 m2 521752 -0.00736865308 0.5 p-1 -232213 63
78 147 m2 523552 -0.0142808445 0.5 p-1 -999240 776
195 148 m2 524269 -8.55948656e-06 0.5 p-1 -82355 38
184 149 m2 525465 -0.0371745303 0.5 p-1 -101380 7
143 150 m2 529182 -0.000817085791 0.5 p-1 -553014 265
135 151 m2 531050 0.0210699867 0.5 p-1 -340502 224
15 152 m2 538293 -0.000216201573 0.5 p-1 -800202 302
50 153 m2 544874 -1.46430648e-05 0.5 p-1 -129174 90
170 154 m2 545158 0.000194257256 0.5 p-1 -2165922 46
103 158 m2 552996 0.000152549517 0.5 p-1 -15050 9
242 161 m2 561408 -0.0138075128 0.5 p-1 -18691 2
16 163 m2 563725 0.113420732 0.5 p-1 -7252900 1407
213 164 m2 565763 -0.00323536759 0.5 p-1 -16979 18
17 165 m2 568422 -0.00760252727 0.5 p-1 -5922639 1097
173 167 m2 570927 -6.80302765e-05 0.5 p-1 -12996 8
220 171 m2 585294 0.0413214117 0.5 p-1 -38705 12
18 172 m2 590138 0.0448317528 0.5 p-1 -2129108 1014
178 175 m2 615535 0.000426955638 0.5 p-1 -124915 46
132 176 m2 618245 0.00921287667 0.5 p-1 -1117362 194
108 177 m2 620124 0.00149165047 0.5 p-1 -290848 121
62 183 m2 656689 0.00562326331 0.5 p-1 -4584126 625
104 184 m2 659715 -1.3915278e-06 0.5 p-1 -4699025 532
125 186 m2 661406 -0.00197056984 0.5 p-1 -171721 92
161 187 m2 672765 0.000330110808 0.5 p-1 -16043 17
182 188 m2 679098 -0.00148618105 0.5 p-1 -45612 28
92 189 m2 679979 -0.00507962843 0.5 p-1 -5642706 730
142 190 m2 684379 6.42600241e-07 0.5 p-1 -34018 19
20 191 m2 685446 -0.000131997454 0.5 p-1 -3362769 1642
21 193 m2 701522 -0.00396050233 0.5 p-1 -249182 227
203 194 m2 708474 -0.0054939026 0.5 p-1 -53267 25
209 197 m2 711861 0.00120948197 0.5 p-1 -3553 9
234 198 m2 712509 0.0030051237 0.5 p-1 -76178 10
190 199 m2 714024 -0.0006014065 0.5 p-1 -24714 27
22 202 m2 729170 -1.05537592e-05 0.5 p-1 -272289 124
207 204 m2 732852 -0.000239540677 0.5 p-1 -14547 9
23 205 m2 734530 0.0187100638 0.5 p-1 -3013197 1729
215 209 m2 737311 -0.00853137206 0.5 p-1 -1611 13
72 210 m2 745845 0.0545825697 0.5 p-1 -466857 290
189 211 m2 746488 0.00197169697 0.5 p-1 -1753120 14
192 213 m2 761336 0.000261041365 0.5 p-1 -178741 6
25 214 m2 762312 1.32587502e-06 0.5 p-1 -8006212 1768
211 215 m2 762907 -0.000385920343 0.5 p-1 -54890 4
188 217 m2 779341 0.0248958692 0.5 p-1 -2706 5
144 219 m2 782377 2.09633108e-05 0.5 p-1 -194213 17
82 221 m2 784324 -4.26995721e-05 0.5 p-1 -1551261 712
119 222 m2 789570 -0.000240090594 0.5 p-1 -267114 65
114 223 m2 789807 0.0250775535 0.5 p-1 -778944 63
109 225 m2 793974 0.00269307895 0.5 p-1 -21123 35
252 226 m2 795841 -0.000215019551 0.5 p-1 -48206 1
79 227 m2 795871 0.00181390671 0.5 p-1 -1400673 438
197 229 m2 801102 -0.000459823117 0.5 p-1 -941 6
93 230 m2 804769 -0.001941505 0.5 p-1 -1507912 305
227 231 m2 823999 0.00119399698 0.5 p-1 -4897 5
26 232 m2 828280 0.0118345832 0.5 p-1 -6307298 1627
52 233 m2 830436 0.010813605 0.5 p-1 -4517379 544
27 234 m2 837549 -0.0502563789 0.5 p-1 -2127961 1140
105 236 m2 845969 -0.00217061071 0.5 p-1 -824444 499
28 237 m2 853364 -0.0277514141 0.5 p-1 -2536620 1062
110 239 m2 869282 0.00257147616 0.5 p-1 -32636 14
53 240 m2 873678 -0.000178847564 0.5 p-1 -1523959 1080
83 241 m2 874920 1.73283934e-06 0.5 p-1 -534362 271
54 242 m2 875863 -0.00497565977 0.5 p-1 -962201 207
64 244 m2 881597 -0.00140390755 0.5 p-1 -521945 560
162 245 m2 882661 0.00414476544 0.5 p-1 -86416 26
212 250 m2 899229 -0.000427365099 0.5 p-1 -60233 29
94 251 m2 900375 0.0383698083 0.5 p-1 -146681 111
179 252 m2 903187 -3.32491327e-05 0.5 p-1 -113574 45
30 253 m2 903662 0.00116864592 0.5 p-1 -9508567 1336
31 254 m2 903826 0.00654413179 0.5 p-1 -909608 675
65 255 m2 904064 0.00379907852 0.5 p-1 -1020313 447
163 256 m2 905531 -1.16809815e-07 0.5 p-1 -18219 29
84 258 m2 923270 -4.01793477e-05 0.5 p-1 -1995963 663
32 259 m2 923727 0.00951981265 0.5 p-1 -840328 117
164 260 m2 926760 -0.0401658826 0.5 p-1 -181626 33
247 261 m2 940323 -3.14630384e-08 0.5 p-1 -7592 1
100 263 m2 956079 5.44713039e-05 0.5 p-1 -112889 55
106 264 m2 959133 0.0046857046 0.5 p-1 -618572 202
33 265 m2 959913 -0.000173123321 0.5 p-1 -4538772 1075
241 267 m2 969611 6.40507005e-06 0.5 p-1 -1724 1
149 268 m2 981487 0.000122152531 0.5 p-1 -44409 31
66 269 m2 982778 0.000239305329 0.5 p-1 -832372 262
134 271 m2 990082 -0.000146842765 0.5 p-1 -400230 104
231 272 m2 992870 0.00927334279 0.5 p-1 -11477 10
172 273 m2 993074 -8.35744004e-07 0.5 p-1 -148178 19
253 274 m2 993826 0.00250908709 0.5 p-1 -15771 2
229 279 m2 989809 0.00206444738 0.5 p0 2 6
157 288 m2 849732 -0.00360971154 0.5 p0 2 9
221 290 m2 456529 -0.00589204952 0.5 p0 2 1
244 300 m2 647314 0.0267002396 0.5 p0 2 4
175 303 m2 360238 -2.26130796e-05 0.5 p0 2 11
248 305 m2 210399 0.0106081972 0.5 p0 2 2
245 310 m2 566984 -5.54159215e-06 0.5 p0 2 3
219 311 m2 12650 -2.05008246e-06 0.5 p0 2 7
145 312 m2 277707 -0.0113042062 0.5 p0 2 3
225 314 m2 616083 0.00126971374 0.5 p0 2 3
99 321 m2 879820 0.00015870943 0.5 p0 2 2
235 322 m2 209549 -0.00862681121 0.5 p0 2 2
216 325 m2 8711 0.00842106808 0.5 p0 2 6
34 328 m1 13661 -0 0.5 p-1 -1000139 146
0 330 m1 19396 -0 0.5 p-1 -2319424 1815
174 331 m1 21205 -0 0.5 p-1 -44272 6
67 332 m1 30528 0 0.5 p-1 -490536 397
3 333 m1 49396 0 0.5 p-1 -2992041 1488
55 334 m1 50201 0 0.5 p-1 -347544 70
168 336 m1 55436 0 0.5 p-1 -48351 11
35 337 m1 63356 -0 0.5 p-1 -1115332 593
85 338 m1 77584 -0 0.5 p-1 -4787956 275
208 339 m1 81352 -0 0.5 p-1 -84554 6
5 340 m1 85095 0 0.5 p-1 -10102419 1319
126 342 m1 110544 -0 0.5 p-1 -467135 105
38 343 m1 113691 0 0.5 p-1 -8162643 1050
251 344 m1 139008 -0 0.5 p-1 -194893 2
169 345 m1 170888 0 0.5 p-1 -1138541 44
183 346 m1 178998 -0 0.5 p-1 -8377 20
40 348 m1 212366 -0 0.5 p-1 -51809 19
199 350 m1 248230 -0 0.5 p-1 -95501 29
194 351 m1 256443 -0 0.5 p-1 -1036397 11
222 352 m1 277454 0 0.5 p-1 -27675 4
147 353 m1 291089 -0 0.5 p-1 -101642 32
10 356 m1 347830 -0 0.5 p-1 -7693653 1430
75 357 m1 353250 -0 0.5 p-1 -469535 286
250 359 m1 384179 -0 0.5 p-1 -1203947 2
42 360 m1 399382 -0 0.5 p-1 -1599443 505
148 361 m1 400799 -0 0.5 p-1 -21378 36
118 362 m1 404588 -0 0.5 p-1 -1680184 38
43 363 m1 409582 -0 0.5 p-1 -786099 475
246 365 m1 464372 0 0.5 p-1 -16868 4
139 366 m1 464640 -0 0.5 p-1 -122927 97
13 367 m1 490594 -0 0.5 p-1 -2131220 1988
14 368 m1 496629 -0 0.5 p-1 -1948759 1064
77 369 m1 501433 0 0.5 p-1 -90607 119
61 370 m1 518848 0 0.5 p-1 -294118 40
131 371 m1 547497 -0 0.5 p-1 -7325158 277
70 372 m1 590690 0 0.5 p-1 -138053 81
19 374 m1 594167 0 0.5 p-1 -2154942 655
181 375 m1 607653 -0 0.5 p-1 -5003 7
51 376 m1 625764 0 0.5 p-1 -708827 38
202 377 m1 629899 0 0.5 p-1 -96877 8
71 379 m1 641370 0 0.5 p-1 -582156 467
160 380 m1 662692 0 0.5 p-1 -25544 33
91 381 m1 679374 -0 0.5 p-1 -3352224 290
206 382 m1 719891 -0 0.5 p-1 -47928 25
24 383 m1 748735 -0 0.5 p-1 -1792902 1070
63 385 m1 763752 0 0.5 p-1 -306199 244
187 386 m1 771014 0 0.5 p-1 -34108 37
154 387 m1 771697 -0 0.5 p-1 -181519 85
230 388 m1 782725 0 0.5 p-1 -8779 10
223 389 m1 815935 -0 0.5 p-1 -102137 5
29 393 m1 868610 -0 0.5 p-1 -1943054 1341
111 396 m1 907388 0 0.5 p-1 -46564 46
201 398 m1 932840 -0 0.5 p-1 -173867 20
Individuals:
p0:i0 H p0:0 p0:1
p0:i1 H p0:2 p0:3
p0:i2 H p0:4 p0:5
p0:i3 H p0:6 p0:7
p0:i4 H p0:8 p0:9
p0:i5 H p0:10 p0:11
p0:i6 H p0:12 p0:13
p0:i7 H p0:14 p0:15
p0:i8 H p0:16 p0:17
p0:i9 H p0:18 p0:19
p0:i10 H p0:20 p0:21
p0:i11 H p0:22 p0:23
p0:i12 H p0:24 p0:25
p0:i13 H p0:26 p0:27
p0:i14 H p0:28 p0:29
p0:i15 H p0:30 p0:31
p0:i16 H p0:32 p0:33
p0:i17 H p0:34 p0:35
p0:i18 H p0:36 p0:37
p0:i19 H p0:38 p0:39
p0:i20 H p0:40 p0:41
p0:i21 H p0:42 p0:43
p0:i22 H p0:44 p0:45
p0:i23 H p0:46 p0:47
p0:i24 H p0:48 p0:49
p0:i25 H p0:50 p0:51
p0:i26 H p0:52 p0:53
p0:i27 H p0:54 p0:55
p0:i28 H p0:56 p0:57
p0:i29 H p0:58 p0:59
p0:i30 H p0:60 p0:61
p0:i31 H p0:62 p0:63
p0:i32 H p0:64 p0:65
p0:i33 H p0:66 p0:67
p0:i34 H p0:68 p0:69
p0:i35 H p0:70 p0:71
p0:i36 H p0:72 p0:73
p0:i37 H p0:74 p0:75
p0:i38 H p0:76 p0:77
p0:i39 H p0:78 p0:79
p0:i40 H p0:80 p0:81
p0:i41 H p0:82 p0:83
p0:i42 H p0:84 p0:85
p0:i43 H p0:86 p0:87
p0:i44 H p0:88 p0:89
p0:i45 H p0:90 p0:91
p0:i46 H p0:92 p0:93
p0:i47 H p0:94 p0:95
p0:i48 H p0:96 p0:97
p0:i49 H p0:98 p0:99
p0:i50 H p0:100 p0:101
p0:i51 H p0:102 p0:103
p0:i52 H p0:104 p0:105
p0:i53 H p0:106 p0:107
p0:i54 H p0:108 p0:109
p0:i55 H p0:110 p0:111
p0:i56 H p0:112 p0:113
p0:i57 H p0:114 p0:115
p0:i58 H p0:116 p0:117
p0:i59 H p0:118 p0:119
p0:i60 H p0:120 p0:121
p0:i61 H p0:122 p0:123
p0:i62 H p0:124 p0:125
p0:i63 H p0:126 p0:127
p0:i64 H p0:128 p0:129
p0:i65 H p0:130 p0:131
p0:i66 H p0:132 p0:133
p0:i67 H p0:134 p0:135
p0:i68 H p0:136 p0:137
p0:i69 H p0:138 p0:139
p0:i70 H p0:140 p0:141
p0:i71 H p0:142 p0:143
p0:i72 H p0:144 p0:145
p0:i73 H p0:146 p0:147
p0:i74 H p0:148 p0:149
p0:i75 H p0:150 p0:151
p0:i76 H p0:152 p0:153
p0:i77 H p0:154 p0:155
p0:i78 H p0:156 p0:157
p0:i79 H p0:158 p0:159
p0:i80 H p0:160 p0:161
p0:i81 H p0:162 p0:163
p0:i82 H p0:164 p0:165
p0:i83 H p0:166 p0:167
p0:i84 H p0:168 p0:169
p0:i85 H p0:170 p0:171
p0:i86 H p0:172 p0:173
p0:i87 H p0:174 p0:175
p0:i88 H p0:176 p0:177
p0:i89 H p0:178 p0:179
p0:i90 H p0:180 p0:181
p0:i91 H p0:182 p0:183
p0:i92 H p0:184 p0:185
p0:i93 H p0:186 p0:187
p0:i94 H p0:188 p0:189
p0:i95 H p0:190 p0:191
p0:i96 H p0:192 p0:193
p0:i97 H p0:194 p0:195
p0:i98 H p0:196 p0:197
p0:i99 H p0:198 p0:199
p0:i100 H p0:200 p0:201
p0:i101 H p0:202 p0:203
p0:i102 H p0:204 p0:205
p0:i103 H p0:206 p0:207
p0:i104 H p0:208 p0:209
p0:i105 H p0:210 p0:211
p0:i106 H p0:212 p0:213
p0:i107 H p0:214 p0:215
p0:i108 H p0:216 p0:217
p0:i109 H p0:218 p0:219
p0:i110 H p0:220 p0:221
p0:i111 H p0:222 p0:223
p0:i112 H p0:224 p0:225
p0:i113 H p0:226 p0:227
p0:i114 H p0:228 p0:229
p0:i115 H p0:230 p0:231
p0:i116 H p0:232 p0:233
p0:i117 H p0:234 p0:235
p0:i118 H p0:236 p0:237
p0:i119 H p0:238 p0:239
p0:i120 H p0:240 p0:241
p0:i121 H p0:242 p0:243
p0:i122 H p0:244 p0:245
p0:i123 H p0:246 p0:247
p0:i124 H p0:248 p0:249
p0:i125 H p0:250 p0:251
p0:i126 H p0:252 p0:253
p0:i127 H p0:254 p0:255
p0:i128 H p0:256 p0:257
p0:i129 H p0:258 p0:259
p0:i130 H p0:260 p0:261
p0:i131 H p0:262 p0:263
p0:i132 H p0:264 p0:265
p0:i133 H p0:266 p0:267
p0:i134 H p0:268 p0:269
p0:i135 H p0:270 p0:271
p0:i136 H p0:272 p0:273
p0:i137 H p0:274 p0:275
p0:i138 H p0:276 p0:277
p0:i139 H p0:278 p0:279
p0:i140 H p0:280 p0:281
p0:i141 H p0:282 p0:283
p0:i142 H p0:284 p0:285
p0:i143 H p0:286 p0:287
p0:i144 H p0:288 p0:289
p0:i145 H p0:290 p0:291
p0:i146 H p0:292 p0:293
p0:i147 H p0:294 p0:295
p0:i148 H p0:296 p0:297
p0:i149 H p0:298 p0:299
p0:i150 H p0:300 p0:301
p0:i151 H p0:302 p0:303
p0:i152 H p0:304 p0:305
p0:i153 H p0:306 p0:307
p0:i154 H p0:308 p0:309
p0:i155 H p0:310 p0:311
p0:i156 H p0:312 p0:313
p0:i157 H p0:314 p0:315
p0:i158 H p0:316 p0:317
p0:i159 H p0:318 p0:319
p0:i160 H p0:320 p0:321
p0:i161 H p0:322 p0:323
p0:i162 H p0:324 p0:325
p0:i163 H p0:326 p0:327
p0:i164 H p0:328 p0:329
p0:i165 H p0:330 p0:331
p0:i166 H p0:332 p0:333
p0:i167 H p0:334 p0:335
p0:i168 H p0:336 p0:337
p0:i169 H p0:338 p0:339
p0:i170 H p0:340 p0:341
p0:i171 H p0:342 p0:343
p0:i172 H p0:344 p0:345
p0:i173 H p0:346 p0:347
p0:i174 H p0:348 p0:349
p0:i175 H p0:350 p0:351
p0:i176 H p0:352 p0:353
p0:i177 H p0:354 p0:355
p0:i178 H p0:356 p0:357
p0:i179 H p0:358 p0:359
p0:i180 H p0:360 p0:361
p0:i181 H p0:362 p0:363
p0:i182 H p0:364 p0:365
p0:i183 H p0:366 p0:367
p0:i184 H p0:368 p0:369
p0:i185 H p0:370 p0:371
p0:i186 H p0:372 p0:373
p0:i187 H p0:374 p0:375
p0:i188 H p0:376 p0:377
p0:i189 H p0:378 p0:379
p0:i190 H p0:380 p0:381
p0:i191 H p0:382 p0:383
p0:i192 H p0:384 p0:385
p0:i193 H p0:386 p0:387
p0:i194 H p0:388 p0:389
p0:i195 H p0:390 p0:391
p0:i196 H p0:392 p0:393
p0:i197 H p0:394 p0:395
p0:i198 H p0:396 p0:397
p0:i199 H p0:398 p0:399
p0:i200 H p0:400 p0:401
p0:i201 H p0:402 p0:403
p0:i202 H p0:404 p0:405
p0:i203 H p0:406 p0:407
p0:i204 H p0:408 p0:409
p0:i205 H p0:410 p0:411
p0:i206 H p0:412 p0:413
p0:i207 H p0:414 p0:415
p0:i208 H p0:416 p0:417
p0:i209 H p0:418 p0:419
p0:i210 H p0:420 p0:421
p0:i211 H p0:422 p0:423
p0:i212 H p0:424 p0:425
p0:i213 H p0:426 p0:427
p0:i214 H p0:428 p0:429
p0:i215 H p0:430 p0:431
p0:i216 H p0:432 p0:433
p0:i217 H p0:434 p0:435
p0:i218 H p0:436 p0:437
p0:i219 H p0:438 p0:439
p0:i220 H p0:440 p0:441
p0:i221 H p0:442 p0:443
p0:i222 H p0:444 p0:445
p0:i223 H p0:446 p0:447
p0:i224 H p0:448 p0:449
p0:i225 H p0:450 p0:451
p0:i226 H p0:452 p0:453
p0:i227 H p0:454 p0:455
p0:i228 H p0:456 p0:457
p0:i229 H p0:458 p0:459
p0:i230 H p0:460 p0:461
p0:i231 H p0:462 p0:463
p0:i232 H p0:464 p0:465
p0:i233 H p0:466 p0:467
p0:i234 H p0:468 p0:469
p0:i235 H p0:470 p0:471
p0:i236 H p0:472 p0:473
p0:i237 H p0:474 p0:475
p0:i238 H p0:476 p0:477
p0:i239 H p0:478 p0:479
p0:i240 H p0:480 p0:481
p0:i241 H p0:482 p0:483
p0:i242 H p0:484 p0:485
p0:i243 H p0:486 p0:487
p0:i244 H p0:488 p0:489
p0:i245 H p0:490 p0:491
p0:i246 H p0:492 p0:493
p0:i247 H p0:494 p0:495
p0:i248 H p0:496 p0:497
p0:i249 H p0:498 p0:499
p0:i250 H p0:500 p0:501
p0:i251 H p0:502 p0:503
p0:i252 H p0:504 p0:505
p0:i253 H p0:506 p0:507
p0:i254 H p0:508 p0:509
p0:i255 H p0:510 p0:511
p0:i256 H p0:512 p0:513
p0:i257 H p0:514 p0:515
p0:i258 H p0:516 p0:517
p0:i259 H p0:518 p0:519
p0:i260 H p0:520 p0:521
p0:i261 H p0:522 p0:523
p0:i262 H p0:524 p0:525
p0:i263 H p0:526 p0:527
p0:i264 H p0:528 p0:529
p0:i265 H p0:530 p0:531
p0:i266 H p0:532 p0:533
p0:i267 H p0:534 p0:535
p0:i268 H p0:536 p0:537
p0:i269 H p0:538 p0:539
p0:i270 H p0:540 p0:541
p0:i271 H p0:542 p0:543
p0:i272 H p0:544 p0:545
p0:i273 H p0:546 p0:547
p0:i274 H p0:548 p0:549
p0:i275 H p0:550 p0:551
p0:i276 H p0:552 p0:553
p0:i277 H p0:554 p0:555
p0:i278 H p0:556 p0:557
p0:i279 H p0:558 p0:559
p0:i280 H p0:560 p0:561
p0:i281 H p0:562 p0:563
p0:i282 H p0:564 p0:565
p0:i283 H p0:566 p0:567
p0:i284 H p0:568 p0:569
p0:i285 H p0:570 p0:571
p0:i286 H p0:572 p0:573
p0:i287 H p0:574 p0:575
p0:i288 H p0:576 p0:577
p0:i289 H p0:578 p0:579
p0:i290 H p0:580 p0:581
p0:i291 H p0:582 p0:583
p0:i292 H p0:584 p0:585
p0:i293 H p0:586 p0:587
p0:i294 H p0:588 p0:589
p0:i295 H p0:590 p0:591
p0:i296 H p0:592 p0:593
p0:i297 H p0:594 p0:595
p0:i298 H p0:596 p0:597
p0:i299 H p0:598 p0:599
p0:i300 H p0:600 p0:601
p0:i301 H p0:602 p0:603
p0:i302 H p0:604 p0:605
p0:i303 H p0:606 p0:607
p0:i304 H p0:608 p0:609
p0:i305 H p0:610 p0:611
p0:i306 H p0:612 p0:613
p0:i307 H p0:614 p0:615
p0:i308 H p0:616 p0:617
p0:i309 H p0:618 p0:619
p0:i310 H p0:620 p0:621
p0:i311 H p0:622 p0:623
p0:i312 H p0:624 p0:625
p0:i313 H p0:626 p0:627
p0:i314 H p0:628 p0:629
p0:i315 H p0:630 p0:631
p0:i316 H p0:632 p0:633
p0:i317 H p0:634 p0:635
p0:i318 H p0:636 p0:637
p0:i319 H p0:638 p0:639
p0:i320 H p0:640 p0:641
p0:i321 H p0:642 p0:643
p0:i322 H p0:644 p0:645
p0:i323 H p0:646 p0:647
p0:i324 H p0:648 p0:649
p0:i325 H p0:650 p0:651
p0:i326 H p0:652 p0:653
p0:i327 H p0:654 p0:655
p0:i328 H p0:656 p0:657
p0:i329 H p0:658 p0:659
p0:i330 H p0:660 p0:661
p0:i331 H p0:662 p0:663
p0:i332 H p0:664 p0:665
p0:i333 H p0:666 p0:667
p0:i334 H p0:668 p0:669
p0:i335 H p0:670 p0:671
p0:i336 H p0:672 p0:673
p0:i337 H p0:674 p0:675
p0:i338 H p0:676 p0:677
